c2d0f868-de2b-4e4d-86e9-6707a97837a6,gcl,2017-09-01 00:00:01+0000,zuora,wch,c2d0f868-de2b-4e4d-86e9-6707a97837a6,2017-09-30 00:00:01+0000
c50410d3-35e2-4f79-938e-47b194769fa2,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,c50410d3-35e2-4f79-938e-47b194769fa2,2017-09-30 00:00:01+0000
c50410d3-35e2-4f79-938e-47b194769fa2,gcl,2017-09-01 00:00:01+0000,zuora,wch,c50410d3-35e2-4f79-938e-47b194769fa2,2017-09-30 00:00:01+0000
63366ed5-2177-46fc-95e0-959a38059297,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,63366ed5-2177-46fc-95e0-959a38059297,2017-09-30 00:00:01+0000
63366ed5-2177-46fc-95e0-959a38059297,gcl,2017-09-01 00:00:01+0000,zuora,wch,63366ed5-2177-46fc-95e0-959a38059297,2017-09-30 00:00:01+0000
3ca5a421-eecb-4793-8439-2870b2eb1b48,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,3ca5a421-eecb-4793-8439-2870b2eb1b48,2017-09-30 00:00:01+0000
3ca5a421-eecb-4793-8439-2870b2eb1b48,gcl,2017-09-01 00:00:01+0000,zuora,wch,3ca5a421-eecb-4793-8439-2870b2eb1b48,2017-09-30 00:00:01+0000
8be86518-02c8-41e0-bbad-59733de9d278,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,8be86518-02c8-41e0-bbad-59733de9d278,2017-09-30 00:00:01+0000
8be86518-02c8-41e0-bbad-59733de9d278,gcl,2017-09-01 00:00:01+0000,zuora,wch,8be86518-02c8-41e0-bbad-59733de9d278,2017-09-30 00:00:01+0000
a33d075a-f597-452a-aec8-3dffae20c3cd,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,a33d075a-f597-452a-aec8-3dffae20c3cd,2017-09-30 00:00:01+0000
a33d075a-f597-452a-aec8-3dffae20c3cd,gcl,2017-09-01 00:00:01+0000,zuora,wch,a33d075a-f597-452a-aec8-3dffae20c3cd,2017-09-30 00:00:01+0000
4ed2b701-d06d-4517-b205-e3c93e3fc9de,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,4ed2b701-d06d-4517-b205-e3c93e3fc9de,2017-09-30 00:00:01+0000
4ed2b701-d06d-4517-b205-e3c93e3fc9de,gcl,2017-09-01 00:00:01+0000,zuora,wch,4ed2b701-d06d-4517-b205-e3c93e3fc9de,2017-09-30 00:00:01+0000
a931f4e7-8884-4766-9eea-6547c29ffe3f,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,a931f4e7-8884-4766-9eea-6547c29ffe3f,2017-09-30 00:00:01+0000
a931f4e7-8884-4766-9eea-6547c29ffe3f,gcl,2017-09-01 00:00:01+0000,zuora,wch,a931f4e7-8884-4766-9eea-6547c29ffe3f,2017-09-30 00:00:01+0000
ee2d8a40-162c-4588-af32-e8b14ce4e607,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,ee2d8a40-162c-4588-af32-e8b14ce4e607,2017-09-30 00:00:01+0000
ee2d8a40-162c-4588-af32-e8b14ce4e607,gcl,2017-09-01 00:00:01+0000,zuora,wch,ee2d8a40-162c-4588-af32-e8b14ce4e607,2017-09-30 00:00:01+0000
5f7bc634-3c96-4dde-b6c4-550b16a5d88d,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,5f7bc634-3c96-4dde-b6c4-550b16a5d88d,2017-09-30 00:00:01+0000
5f7bc634-3c96-4dde-b6c4-550b16a5d88d,gcl,2017-09-01 00:00:01+0000,zuora,wch,5f7bc634-3c96-4dde-b6c4-550b16a5d88d,2017-09-30 00:00:01+0000
8d769de2-cb54-4f32-9f2a-8f2a83a34f95,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,8d769de2-cb54-4f32-9f2a-8f2a83a34f95,2017-09-30 00:00:01+0000
8d769de2-cb54-4f32-9f2a-8f2a83a34f95,gcl,2017-09-01 00:00:01+0000,zuora,wch,8d769de2-cb54-4f32-9f2a-8f2a83a34f95,2017-09-30 00:00:01+0000
ffc5052d-f100-4830-aa53-fc28bce0bc5f,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,ffc5052d-f100-4830-aa53-fc28bce0bc5f,2017-09-30 00:00:01+0000
ffc5052d-f100-4830-aa53-fc28bce0bc5f,gcl,2017-09-01 00:00:01+0000,zuora,wch,ffc5052d-f100-4830-aa53-fc28bce0bc5f,2017-09-30 00:00:01+0000
c424d402-4b2e-45d9-9726-d0a7f15d1676,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,c424d402-4b2e-45d9-9726-d0a7f15d1676,2017-09-30 00:00:01+0000
c424d402-4b2e-45d9-9726-d0a7f15d1676,gcl,2017-09-01 00:00:01+0000,zuora,wch,c424d402-4b2e-45d9-9726-d0a7f15d1676,2017-09-30 00:00:01+0000
a6238b40-4918-4bf6-854c-5f9540f7d7e9,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,a6238b40-4918-4bf6-854c-5f9540f7d7e9,2017-09-30 00:00:01+0000
a6238b40-4918-4bf6-854c-5f9540f7d7e9,gcl,2017-09-01 00:00:01+0000,zuora,wch,a6238b40-4918-4bf6-854c-5f9540f7d7e9,2017-09-30 00:00:01+0000
77c559b9-d4b9-4d5b-80f0-495ffd7ced51,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,77c559b9-d4b9-4d5b-80f0-495ffd7ced51,2017-09-30 00:00:01+0000
77c559b9-d4b9-4d5b-80f0-495ffd7ced51,gcl,2017-09-01 00:00:01+0000,zuora,wch,77c559b9-d4b9-4d5b-80f0-495ffd7ced51,2017-09-30 00:00:01+0000
8883cf29-eb3b-4c01-a327-7fcdc0e1d0cc,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,8883cf29-eb3b-4c01-a327-7fcdc0e1d0cc,2017-09-30 00:00:01+0000
8883cf29-eb3b-4c01-a327-7fcdc0e1d0cc,gcl,2017-09-01 00:00:01+0000,zuora,wch,8883cf29-eb3b-4c01-a327-7fcdc0e1d0cc,2017-09-30 00:00:01+0000
6958a991-65ff-44d5-9cd6-c39c2f423b31,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,6958a991-65ff-44d5-9cd6-c39c2f423b31,2017-09-30 00:00:01+0000
6958a991-65ff-44d5-9cd6-c39c2f423b31,gcl,2017-09-01 00:00:01+0000,zuora,wch,6958a991-65ff-44d5-9cd6-c39c2f423b31,2017-09-30 00:00:01+0000
d781da3c-94b7-4b0a-9fff-f5b06d5ea181,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,d781da3c-94b7-4b0a-9fff-f5b06d5ea181,2017-09-30 00:00:01+0000
d781da3c-94b7-4b0a-9fff-f5b06d5ea181,gcl,2017-09-01 00:00:01+0000,zuora,wch,d781da3c-94b7-4b0a-9fff-f5b06d5ea181,2017-09-30 00:00:01+0000
101235cd-4449-411d-ac92-e78737ce2336,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,101235cd-4449-411d-ac92-e78737ce2336,2017-09-30 00:00:01+0000
101235cd-4449-411d-ac92-e78737ce2336,gcl,2017-09-01 00:00:01+0000,zuora,wch,101235cd-4449-411d-ac92-e78737ce2336,2017-09-30 00:00:01+0000
596d900c-65e5-49d2-896c-d0bb39d9a001,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,596d900c-65e5-49d2-896c-d0bb39d9a001,2017-09-30 00:00:01+0000
596d900c-65e5-49d2-896c-d0bb39d9a001,gcl,2017-09-01 00:00:01+0000,zuora,wch,596d900c-65e5-49d2-896c-d0bb39d9a001,2017-09-30 00:00:01+0000
aea7e69a-6c77-4e77-ad58-9c2bb51f189e,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,aea7e69a-6c77-4e77-ad58-9c2bb51f189e,2017-09-30 00:00:01+0000
aea7e69a-6c77-4e77-ad58-9c2bb51f189e,gcl,2017-09-01 00:00:01+0000,zuora,wch,aea7e69a-6c77-4e77-ad58-9c2bb51f189e,2017-09-30 00:00:01+0000
55723cf1-5636-473a-a0bb-92775abe71dc,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,55723cf1-5636-473a-a0bb-92775abe71dc,2017-09-30 00:00:01+0000
55723cf1-5636-473a-a0bb-92775abe71dc,gcl,2017-09-01 00:00:01+0000,zuora,wch,55723cf1-5636-473a-a0bb-92775abe71dc,2017-09-30 00:00:01+0000
22468bdb-19b1-4b7c-9036-35a6f8ef61df,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,22468bdb-19b1-4b7c-9036-35a6f8ef61df,2017-09-30 00:00:01+0000
22468bdb-19b1-4b7c-9036-35a6f8ef61df,gcl,2017-09-01 00:00:01+0000,zuora,wch,22468bdb-19b1-4b7c-9036-35a6f8ef61df,2017-09-30 00:00:01+0000
1f9c04ea-b440-4b01-bbcd-98845f604cc9,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,1f9c04ea-b440-4b01-bbcd-98845f604cc9,2017-09-30 00:00:01+0000
1f9c04ea-b440-4b01-bbcd-98845f604cc9,gcl,2017-09-01 00:00:01+0000,zuora,wch,1f9c04ea-b440-4b01-bbcd-98845f604cc9,2017-09-30 00:00:01+0000
8ba53ddd-0ff5-439b-af24-f6997ef2bb8c,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,8ba53ddd-0ff5-439b-af24-f6997ef2bb8c,2017-09-30 00:00:01+0000
8ba53ddd-0ff5-439b-af24-f6997ef2bb8c,gcl,2017-09-01 00:00:01+0000,zuora,wch,8ba53ddd-0ff5-439b-af24-f6997ef2bb8c,2017-09-30 00:00:01+0000
7ed5f3a7-f4d8-4bfa-a3c8-5f1cde46746c,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,7ed5f3a7-f4d8-4bfa-a3c8-5f1cde46746c,2017-09-30 00:00:01+0000
7ed5f3a7-f4d8-4bfa-a3c8-5f1cde46746c,gcl,2017-09-01 00:00:01+0000,zuora,wch,7ed5f3a7-f4d8-4bfa-a3c8-5f1cde46746c,2017-09-30 00:00:01+0000
ce493a48-34e7-4950-a4ba-b244ba3615d7,gcl,2016-08-30 00:00:00+0000,zuora,fullgcl,A-S00002604,2015-09-01 00:00:00+0000
cce45b09-221e-41f9-8868-c4cc4caae74d,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,cce45b09-221e-41f9-8868-c4cc4caae74d,2017-09-30 00:00:01+0000
cce45b09-221e-41f9-8868-c4cc4caae74d,gcl,2017-09-01 00:00:01+0000,zuora,wch,cce45b09-221e-41f9-8868-c4cc4caae74d,2017-09-30 00:00:01+0000
bd8a0fc8-bf34-454a-baec-ecb1dd497bef,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,bd8a0fc8-bf34-454a-baec-ecb1dd497bef,2017-09-30 00:00:01+0000
bd8a0fc8-bf34-454a-baec-ecb1dd497bef,gcl,2017-09-01 00:00:01+0000,zuora,wch,bd8a0fc8-bf34-454a-baec-ecb1dd497bef,2017-09-30 00:00:01+0000
c4e72c3b-4189-4e81-8800-0994d1b07b3f,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,c4e72c3b-4189-4e81-8800-0994d1b07b3f,2017-09-30 00:00:01+0000
c4e72c3b-4189-4e81-8800-0994d1b07b3f,gcl,2017-09-01 00:00:01+0000,zuora,wch,c4e72c3b-4189-4e81-8800-0994d1b07b3f,2017-09-30 00:00:01+0000
9af837bd-b515-4e06-b199-dbeaa2cc0981,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,9af837bd-b515-4e06-b199-dbeaa2cc0981,2017-09-30 00:00:01+0000
9af837bd-b515-4e06-b199-dbeaa2cc0981,gcl,2017-09-01 00:00:01+0000,zuora,wch,9af837bd-b515-4e06-b199-dbeaa2cc0981,2017-09-30 00:00:01+0000
f4aba22a-9b21-458a-8a74-e75eaee7249a,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,f4aba22a-9b21-458a-8a74-e75eaee7249a,2017-09-30 00:00:01+0000
f4aba22a-9b21-458a-8a74-e75eaee7249a,gcl,2017-09-01 00:00:01+0000,zuora,wch,f4aba22a-9b21-458a-8a74-e75eaee7249a,2017-09-30 00:00:01+0000
618cb2ab-6621-4a3e-b5c3-fe94295fb41e,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,618cb2ab-6621-4a3e-b5c3-fe94295fb41e,2017-09-30 00:00:01+0000
618cb2ab-6621-4a3e-b5c3-fe94295fb41e,gcl,2017-09-01 00:00:01+0000,zuora,wch,618cb2ab-6621-4a3e-b5c3-fe94295fb41e,2017-09-30 00:00:01+0000
c491d8cf-f6fa-4b9c-a593-557bfc4a4178,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,c491d8cf-f6fa-4b9c-a593-557bfc4a4178,2017-09-30 00:00:01+0000
c491d8cf-f6fa-4b9c-a593-557bfc4a4178,gcl,2017-09-01 00:00:01+0000,zuora,wch,c491d8cf-f6fa-4b9c-a593-557bfc4a4178,2017-09-30 00:00:01+0000
2c39af20-161d-4e2e-91cd-6e245d475601,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,2c39af20-161d-4e2e-91cd-6e245d475601,2017-09-30 00:00:01+0000
2c39af20-161d-4e2e-91cd-6e245d475601,gcl,2017-09-01 00:00:01+0000,zuora,wch,2c39af20-161d-4e2e-91cd-6e245d475601,2017-09-30 00:00:01+0000
0f8aba7d-5db6-4605-9852-982a88e775b6,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,0f8aba7d-5db6-4605-9852-982a88e775b6,2017-09-30 00:00:01+0000
0f8aba7d-5db6-4605-9852-982a88e775b6,gcl,2017-09-01 00:00:01+0000,zuora,wch,0f8aba7d-5db6-4605-9852-982a88e775b6,2017-09-30 00:00:01+0000
e7e1164c-f58e-47e6-b611-14e56792088d,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,e7e1164c-f58e-47e6-b611-14e56792088d,2017-09-30 00:00:01+0000
e7e1164c-f58e-47e6-b611-14e56792088d,gcl,2017-09-01 00:00:01+0000,zuora,wch,e7e1164c-f58e-47e6-b611-14e56792088d,2017-09-30 00:00:01+0000
daab78b0-2eb7-4f40-a788-d0073f342b50,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,daab78b0-2eb7-4f40-a788-d0073f342b50,2017-09-30 00:00:01+0000
daab78b0-2eb7-4f40-a788-d0073f342b50,gcl,2017-09-01 00:00:01+0000,zuora,wch,daab78b0-2eb7-4f40-a788-d0073f342b50,2017-09-30 00:00:01+0000
b5e470ed-c838-44d0-8eda-3f62e4b6534f,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,b5e470ed-c838-44d0-8eda-3f62e4b6534f,2017-09-30 00:00:01+0000
b5e470ed-c838-44d0-8eda-3f62e4b6534f,gcl,2017-09-01 00:00:01+0000,zuora,wch,b5e470ed-c838-44d0-8eda-3f62e4b6534f,2017-09-30 00:00:01+0000
c9549c48-0779-4ac1-9347-8c94819b35d2,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,c9549c48-0779-4ac1-9347-8c94819b35d2,2017-09-30 00:00:01+0000
c9549c48-0779-4ac1-9347-8c94819b35d2,gcl,2017-09-01 00:00:01+0000,zuora,wch,c9549c48-0779-4ac1-9347-8c94819b35d2,2017-09-30 00:00:01+0000
b5b567c6-64bc-4554-bd1c-82f282fcd1f1,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,b5b567c6-64bc-4554-bd1c-82f282fcd1f1,2017-09-30 00:00:01+0000
b5b567c6-64bc-4554-bd1c-82f282fcd1f1,gcl,2017-09-01 00:00:01+0000,zuora,wch,b5b567c6-64bc-4554-bd1c-82f282fcd1f1,2017-09-30 00:00:01+0000
8d6a064b-f8db-4399-9eae-e95dda57188e,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,8d6a064b-f8db-4399-9eae-e95dda57188e,2017-09-30 00:00:01+0000
8d6a064b-f8db-4399-9eae-e95dda57188e,gcl,2017-09-01 00:00:01+0000,zuora,wch,8d6a064b-f8db-4399-9eae-e95dda57188e,2017-09-30 00:00:01+0000
f8bb9371-96cf-4a78-90dd-d7533badc135,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,f8bb9371-96cf-4a78-90dd-d7533badc135,2017-09-30 00:00:01+0000
f8bb9371-96cf-4a78-90dd-d7533badc135,gcl,2017-09-01 00:00:01+0000,zuora,wch,f8bb9371-96cf-4a78-90dd-d7533badc135,2017-09-30 00:00:01+0000
a5939863-4978-4eed-8262-c1ef12ef8bef,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,a5939863-4978-4eed-8262-c1ef12ef8bef,2017-09-30 00:00:01+0000
a5939863-4978-4eed-8262-c1ef12ef8bef,gcl,2017-09-01 00:00:01+0000,zuora,wch,a5939863-4978-4eed-8262-c1ef12ef8bef,2017-09-30 00:00:01+0000
55fba353-cb26-462e-b39f-97f47692b813,gcl,2016-07-05 11:21:11+0000,spdr,fullgcl,55fba353-cb26-462e-b39f-97f47692b813,2016-07-04 11:21:11+0000
55fba353-cb26-462e-b39f-97f47692b813,gcl,2016-07-05 11:21:11+0000,spdr,gameplus,55fba353-cb26-462e-b39f-97f47692b813,2016-07-04 11:21:11+0000
55fba353-cb26-462e-b39f-97f47692b813,gcl,2016-07-05 11:21:11+0000,spdr,wch,55fba353-cb26-462e-b39f-97f47692b813,2016-07-04 11:21:11+0000
74b6a270-70f9-49a7-9069-10d976afeee3,gcl,2016-08-30 00:00:00+0000,zuora,fullgcl,A-S00005249,2015-09-01 00:00:00+0000
a8550475-7435-4b50-9bfb-00b819ca3371,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,a8550475-7435-4b50-9bfb-00b819ca3371,2017-09-30 00:00:01+0000
a8550475-7435-4b50-9bfb-00b819ca3371,gcl,2017-09-01 00:00:01+0000,zuora,wch,a8550475-7435-4b50-9bfb-00b819ca3371,2017-09-30 00:00:01+0000
13d505d5-79eb-4405-9274-b86aa618bfc7,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,13d505d5-79eb-4405-9274-b86aa618bfc7,2017-09-30 00:00:01+0000
13d505d5-79eb-4405-9274-b86aa618bfc7,gcl,2017-09-01 00:00:01+0000,zuora,wch,13d505d5-79eb-4405-9274-b86aa618bfc7,2017-09-30 00:00:01+0000
38a7a132-7d00-4ac0-b485-df16183bfbe3,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,38a7a132-7d00-4ac0-b485-df16183bfbe3,2017-09-30 00:00:01+0000
38a7a132-7d00-4ac0-b485-df16183bfbe3,gcl,2017-09-01 00:00:01+0000,zuora,wch,38a7a132-7d00-4ac0-b485-df16183bfbe3,2017-09-30 00:00:01+0000
8d0f88c3-2d71-468c-b032-9579674e6610,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,8d0f88c3-2d71-468c-b032-9579674e6610,2017-09-30 00:00:01+0000
8d0f88c3-2d71-468c-b032-9579674e6610,gcl,2017-09-01 00:00:01+0000,zuora,wch,8d0f88c3-2d71-468c-b032-9579674e6610,2017-09-30 00:00:01+0000
44a93b3b-bc4b-488f-b184-786a460549eb,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,44a93b3b-bc4b-488f-b184-786a460549eb,2017-09-30 00:00:01+0000
44a93b3b-bc4b-488f-b184-786a460549eb,gcl,2017-09-01 00:00:01+0000,zuora,wch,44a93b3b-bc4b-488f-b184-786a460549eb,2017-09-30 00:00:01+0000
GCLS3-Auto-174,texture,2222-01-01 00:00:00+0000,sr9,pr15,tr15,2016-06-02 14:32:20+0000
aa019ef0-b6af-4d51-8b92-0bcdfda6ab34,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,aa019ef0-b6af-4d51-8b92-0bcdfda6ab34,2017-09-30 00:00:01+0000
aa019ef0-b6af-4d51-8b92-0bcdfda6ab34,gcl,2017-09-01 00:00:01+0000,zuora,wch,aa019ef0-b6af-4d51-8b92-0bcdfda6ab34,2017-09-30 00:00:01+0000
e44bc845-ebb5-4aa1-8172-0ed5ba2ba573,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,e44bc845-ebb5-4aa1-8172-0ed5ba2ba573,2017-09-30 00:00:01+0000
e44bc845-ebb5-4aa1-8172-0ed5ba2ba573,gcl,2017-09-01 00:00:01+0000,zuora,wch,e44bc845-ebb5-4aa1-8172-0ed5ba2ba573,2017-09-30 00:00:01+0000
3141cd5d-7568-4ff6-b915-4d1797e66018,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,3141cd5d-7568-4ff6-b915-4d1797e66018,2017-09-30 00:00:01+0000
3141cd5d-7568-4ff6-b915-4d1797e66018,gcl,2017-09-01 00:00:01+0000,zuora,wch,3141cd5d-7568-4ff6-b915-4d1797e66018,2017-09-30 00:00:01+0000
0f0d70c2-90d5-4b80-b1eb-147d3f4d1fde,gcl,2016-08-30 00:00:00+0000,zuora,fullgcl,A-S00002727,2015-09-01 00:00:00+0000
0f0d70c2-90d5-4b80-b1eb-147d3f4d1fde,gcl,2016-10-01 00:00:00+0000,zuora,wch,A-S00002727,2016-09-01 00:00:00+0000
f2e505f0-24f5-4125-b7d6-fdbc5bd79d88,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,f2e505f0-24f5-4125-b7d6-fdbc5bd79d88,2017-09-30 00:00:01+0000
f2e505f0-24f5-4125-b7d6-fdbc5bd79d88,gcl,2017-09-01 00:00:01+0000,zuora,wch,f2e505f0-24f5-4125-b7d6-fdbc5bd79d88,2017-09-30 00:00:01+0000
e6803e57-d590-4b1d-a1b2-6a80e7e85d97,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,e6803e57-d590-4b1d-a1b2-6a80e7e85d97,2017-09-30 00:00:01+0000
e6803e57-d590-4b1d-a1b2-6a80e7e85d97,gcl,2017-09-01 00:00:01+0000,zuora,wch,e6803e57-d590-4b1d-a1b2-6a80e7e85d97,2017-09-30 00:00:01+0000
0a78b788-480f-401d-b3c4-f26332f013b7,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,0a78b788-480f-401d-b3c4-f26332f013b7,2017-09-30 00:00:01+0000
0a78b788-480f-401d-b3c4-f26332f013b7,gcl,2017-09-01 00:00:01+0000,zuora,wch,0a78b788-480f-401d-b3c4-f26332f013b7,2017-09-30 00:00:01+0000
dcd16986-673b-4480-836b-02e080a65e15,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,dcd16986-673b-4480-836b-02e080a65e15,2017-09-30 00:00:01+0000
dcd16986-673b-4480-836b-02e080a65e15,gcl,2017-09-01 00:00:01+0000,zuora,wch,dcd16986-673b-4480-836b-02e080a65e15,2017-09-30 00:00:01+0000
7f3a6ff3-9621-4dab-9daa-3b3b35cbbd75,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,7f3a6ff3-9621-4dab-9daa-3b3b35cbbd75,2017-09-30 00:00:01+0000
7f3a6ff3-9621-4dab-9daa-3b3b35cbbd75,gcl,2017-09-01 00:00:01+0000,zuora,wch,7f3a6ff3-9621-4dab-9daa-3b3b35cbbd75,2017-09-30 00:00:01+0000
a00f3551-1bd7-4ae7-9203-cc4fd0df6c03,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,a00f3551-1bd7-4ae7-9203-cc4fd0df6c03,2017-09-30 00:00:01+0000
a00f3551-1bd7-4ae7-9203-cc4fd0df6c03,gcl,2017-09-01 00:00:01+0000,zuora,wch,a00f3551-1bd7-4ae7-9203-cc4fd0df6c03,2017-09-30 00:00:01+0000
2e22de7b-095a-4915-86a6-bcaa9413cfca,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,2e22de7b-095a-4915-86a6-bcaa9413cfca,2017-09-30 00:00:01+0000
2e22de7b-095a-4915-86a6-bcaa9413cfca,gcl,2017-09-01 00:00:01+0000,zuora,wch,2e22de7b-095a-4915-86a6-bcaa9413cfca,2017-09-30 00:00:01+0000
204d7a9d-2af4-44df-945b-800cea4e73a4,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,204d7a9d-2af4-44df-945b-800cea4e73a4,2017-09-30 00:00:01+0000
204d7a9d-2af4-44df-945b-800cea4e73a4,gcl,2017-09-01 00:00:01+0000,zuora,wch,204d7a9d-2af4-44df-945b-800cea4e73a4,2017-09-30 00:00:01+0000
ba15ca40-00ec-4c54-8dfe-69b522e3d389,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,ba15ca40-00ec-4c54-8dfe-69b522e3d389,2017-09-30 00:00:01+0000
ba15ca40-00ec-4c54-8dfe-69b522e3d389,gcl,2017-09-01 00:00:01+0000,zuora,wch,ba15ca40-00ec-4c54-8dfe-69b522e3d389,2017-09-30 00:00:01+0000
d2777404-890b-4d4a-a4dd-01b90c2917a1,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,d2777404-890b-4d4a-a4dd-01b90c2917a1,2017-09-30 00:00:01+0000
d2777404-890b-4d4a-a4dd-01b90c2917a1,gcl,2017-09-01 00:00:01+0000,zuora,wch,d2777404-890b-4d4a-a4dd-01b90c2917a1,2017-09-30 00:00:01+0000
c87eadf9-5e07-4fe7-aa3e-2b625b912991,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,c87eadf9-5e07-4fe7-aa3e-2b625b912991,2017-09-30 00:00:01+0000
c87eadf9-5e07-4fe7-aa3e-2b625b912991,gcl,2017-09-01 00:00:01+0000,zuora,wch,c87eadf9-5e07-4fe7-aa3e-2b625b912991,2017-09-30 00:00:01+0000
2aab2745-4576-4be6-a8b0-32dddc978523,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,2aab2745-4576-4be6-a8b0-32dddc978523,2017-09-30 00:00:01+0000
2aab2745-4576-4be6-a8b0-32dddc978523,gcl,2017-09-01 00:00:01+0000,zuora,wch,2aab2745-4576-4be6-a8b0-32dddc978523,2017-09-30 00:00:01+0000
85164ddc-3edb-4d33-9220-300cb5b16511,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,85164ddc-3edb-4d33-9220-300cb5b16511,2017-09-30 00:00:01+0000
85164ddc-3edb-4d33-9220-300cb5b16511,gcl,2017-09-01 00:00:01+0000,zuora,wch,85164ddc-3edb-4d33-9220-300cb5b16511,2017-09-30 00:00:01+0000
0144df05-a5b4-4dd6-b981-f44cf8943f42,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,0144df05-a5b4-4dd6-b981-f44cf8943f42,2017-09-30 00:00:01+0000
0144df05-a5b4-4dd6-b981-f44cf8943f42,gcl,2017-09-01 00:00:01+0000,zuora,wch,0144df05-a5b4-4dd6-b981-f44cf8943f42,2017-09-30 00:00:01+0000
1471e57a-b66a-42ff-84e1-9600071f9606,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,1471e57a-b66a-42ff-84e1-9600071f9606,2017-09-30 00:00:01+0000
1471e57a-b66a-42ff-84e1-9600071f9606,gcl,2017-09-01 00:00:01+0000,zuora,wch,1471e57a-b66a-42ff-84e1-9600071f9606,2017-09-30 00:00:01+0000
cb98ded4-8992-47bd-88ee-fed4eefe9655,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,cb98ded4-8992-47bd-88ee-fed4eefe9655,2017-09-30 00:00:01+0000
cb98ded4-8992-47bd-88ee-fed4eefe9655,gcl,2017-09-01 00:00:01+0000,zuora,wch,cb98ded4-8992-47bd-88ee-fed4eefe9655,2017-09-30 00:00:01+0000
b26af822-97c1-4f0a-8845-55b536634584,gcl,2017-09-01 00:00:01+0000,zuora,fullgcl,b26af822-97c1-4f0a-8845-55b536634584,2017-09-30 00:00:01+0000
b26af822-97c1-4f0a-8845-55b536634584,gcl,2017-09-01 00:00:01+0000,zuora,wch,b26af822-97c1-4f0a-8845-55b536634584,2017-09-30 00:00:01+0000
